update_id,epoch,batch_index,sample_index,global_sample_index,tile_index,x_size,d_size,bl,batch_loss
37489,12,471,20,749780,52,64,64,1,0.335943848
37490,12,471,40,749800,52,64,64,1,0.335943848
37491,12,471,60,749820,52,64,64,1,0.335943848
37492,12,472,16,749840,52,64,64,1,0.16442728
37493,12,472,36,749860,52,64,64,1,0.16442728
37494,12,472,56,749880,52,64,64,1,0.16442728
37495,12,473,12,749900,52,64,64,1,0.232254297
37496,12,473,32,749920,52,64,64,1,0.232254297
37497,12,473,52,749940,52,64,64,1,0.232254297
37498,12,474,8,749960,52,64,64,1,0.20954892
37499,12,474,28,749980,52,64,64,1,0.20954892
37500,12,474,48,750000,52,64,64,1,0.20954892
37501,12,475,4,750020,52,64,64,1,0.0718937814
37502,12,475,24,750040,52,64,64,1,0.0718937814
37503,12,475,44,750060,52,64,64,1,0.0718937814
37504,12,476,0,750080,52,64,64,1,0.203961879
37505,12,476,20,750100,52,64,64,3,0.203961879
37506,12,476,40,750120,52,64,64,1,0.203961879
37507,12,476,60,750140,52,64,64,1,0.203961879
37508,12,477,16,750160,52,64,64,1,0.0664719865
37509,12,477,36,750180,52,64,64,1,0.0664719865
37510,12,477,56,750200,52,64,64,1,0.0664719865
37511,12,478,12,750220,52,64,64,1,0.241178274
37512,12,478,32,750240,52,64,64,1,0.241178274
37513,12,478,52,750260,52,64,64,1,0.241178274
37514,12,479,8,750280,52,64,64,1,0.179629236
37515,12,479,28,750300,52,64,64,1,0.179629236
37516,12,479,48,750320,52,64,64,1,0.179629236
37517,12,480,4,750340,52,64,64,1,0.124710031
37518,12,480,24,750360,52,64,64,1,0.124710031
37519,12,480,44,750380,52,64,64,1,0.124710031
37520,12,481,0,750400,52,64,64,1,0.111850038
37521,12,481,20,750420,52,64,64,1,0.111850038
37522,12,481,40,750440,52,64,64,1,0.111850038
37523,12,481,60,750460,52,64,64,1,0.111850038
37524,12,482,16,750480,52,64,64,1,0.0987333506
37525,12,482,36,750500,52,64,64,1,0.0987333506
37526,12,482,56,750520,52,64,64,1,0.0987333506
37527,12,483,12,750540,52,64,64,1,0.131285876
37528,12,483,32,750560,52,64,64,1,0.131285876
37529,12,483,52,750580,52,64,64,1,0.131285876
37530,12,484,8,750600,52,64,64,1,0.217666402
37531,12,484,28,750620,52,64,64,1,0.217666402
37532,12,484,48,750640,52,64,64,1,0.217666402
37533,12,485,4,750660,52,64,64,1,0.160253003
37534,12,485,24,750680,52,64,64,1,0.160253003
37535,12,485,44,750700,52,64,64,1,0.160253003
37536,12,486,0,750720,52,64,64,1,0.171573073
37537,12,486,20,750740,52,64,64,1,0.171573073
37538,12,486,40,750760,52,64,64,1,0.171573073
37539,12,486,60,750780,52,64,64,1,0.171573073
37540,12,487,16,750800,52,64,64,1,0.219819754
37541,12,487,36,750820,52,64,64,1,0.219819754
37542,12,487,56,750840,52,64,64,1,0.219819754
37543,12,488,12,750860,52,64,64,1,0.126633629
37544,12,488,32,750880,52,64,64,1,0.126633629
37545,12,488,52,750900,52,64,64,1,0.126633629
37546,12,489,8,750920,52,64,64,1,0.29916206
37547,12,489,28,750940,52,64,64,1,0.29916206
37548,12,489,48,750960,52,64,64,1,0.29916206
37549,12,490,4,750980,52,64,64,1,0.264354467
37550,12,490,24,751000,52,64,64,1,0.264354467
37551,12,490,44,751020,52,64,64,1,0.264354467
37552,12,491,0,751040,52,64,64,1,0.238546506
37553,12,491,20,751060,52,64,64,1,0.238546506
37554,12,491,40,751080,52,64,64,1,0.238546506
37555,12,491,60,751100,52,64,64,3,0.238546506
37556,12,492,16,751120,52,64,64,1,0.294223368
37557,12,492,36,751140,52,64,64,1,0.294223368
37558,12,492,56,751160,52,64,64,2,0.294223368
37559,12,493,12,751180,52,64,64,1,0.258027494
37560,12,493,32,751200,52,64,64,1,0.258027494
37561,12,493,52,751220,52,64,64,1,0.258027494
37562,12,494,8,751240,52,64,64,1,0.106156096
37563,12,494,28,751260,52,64,64,1,0.106156096
37564,12,494,48,751280,52,64,64,1,0.106156096
37565,12,495,4,751300,52,64,64,1,0.146327451
37566,12,495,24,751320,52,64,64,1,0.146327451
37567,12,495,44,751340,52,64,64,1,0.146327451
37568,12,496,0,751360,52,64,64,1,0.213142663
37569,12,496,20,751380,52,64,64,1,0.213142663
37570,12,496,40,751400,52,64,64,1,0.213142663
37571,12,496,60,751420,52,64,64,1,0.213142663
37572,12,497,16,751440,52,64,64,1,0.334668428
37573,12,497,36,751460,52,64,64,1,0.334668428
37574,12,497,56,751480,52,64,64,3,0.334668428
37575,12,498,12,751500,52,64,64,1,0.378873706
37576,12,498,32,751520,52,64,64,1,0.378873706
37577,12,498,52,751540,52,64,64,1,0.378873706
37578,12,499,8,751560,52,64,64,1,0.107255623
37579,12,499,28,751580,52,64,64,1,0.107255623
37580,12,499,48,751600,52,64,64,2,0.107255623
37581,12,500,4,751620,52,64,64,1,0.277845025
37582,12,500,24,751640,52,64,64,1,0.277845025
37583,12,500,44,751660,52,64,64,1,0.277845025
37584,12,501,0,751680,52,64,64,1,0.135094285
37585,12,501,20,751700,52,64,64,1,0.135094285
37586,12,501,40,751720,52,64,64,1,0.135094285
37587,12,501,60,751740,52,64,64,1,0.135094285
37588,12,502,16,751760,52,64,64,2,0.232402176
37589,12,502,36,751780,52,64,64,1,0.232402176
37590,12,502,56,751800,52,64,64,1,0.232402176
37591,12,503,12,751820,52,64,64,1,0.212168127
37592,12,503,32,751840,52,64,64,1,0.212168127
37593,12,503,52,751860,52,64,64,1,0.212168127
37594,12,504,8,751880,52,64,64,1,0.100555897
37595,12,504,28,751900,52,64,64,1,0.100555897
37596,12,504,48,751920,52,64,64,1,0.100555897
37597,12,505,4,751940,52,64,64,1,0.137625158
37598,12,505,24,751960,52,64,64,1,0.137625158
37599,12,505,44,751980,52,64,64,1,0.137625158
37600,12,506,0,752000,52,64,64,1,0.21375367
37601,12,506,20,752020,52,64,64,1,0.21375367
37602,12,506,40,752040,52,64,64,1,0.21375367
37603,12,506,60,752060,52,64,64,1,0.21375367
37604,12,507,16,752080,52,64,64,3,0.248818934
37605,12,507,36,752100,52,64,64,1,0.248818934
37606,12,507,56,752120,52,64,64,2,0.248818934
37607,12,508,12,752140,52,64,64,2,0.291533053
37608,12,508,32,752160,52,64,64,1,0.291533053
37609,12,508,52,752180,52,64,64,1,0.291533053
37610,12,509,8,752200,52,64,64,1,0.224467441
37611,12,509,28,752220,52,64,64,1,0.224467441
37612,12,509,48,752240,52,64,64,1,0.224467441
37613,12,510,4,752260,52,64,64,1,0.152309909
37614,12,510,24,752280,52,64,64,1,0.152309909
37615,12,510,44,752300,52,64,64,1,0.152309909
37616,12,511,0,752320,52,64,64,1,0.215397626
37617,12,511,20,752340,52,64,64,1,0.215397626
37618,12,511,40,752360,52,64,64,1,0.215397626
37619,12,511,60,752380,52,64,64,1,0.215397626
37620,12,512,16,752400,52,64,64,1,0.203975081
37621,12,512,36,752420,52,64,64,1,0.203975081
37622,12,512,56,752440,52,64,64,1,0.203975081
37623,12,513,12,752460,52,64,64,1,0.222851232
37624,12,513,32,752480,52,64,64,1,0.222851232
37625,12,513,52,752500,52,64,64,1,0.222851232
37626,12,514,8,752520,52,64,64,1,0.20495756
37627,12,514,28,752540,52,64,64,1,0.20495756
37628,12,514,48,752560,52,64,64,1,0.20495756
37629,12,515,4,752580,52,64,64,1,0.184014484
37630,12,515,24,752600,52,64,64,1,0.184014484
37631,12,515,44,752620,52,64,64,2,0.184014484
37632,12,516,0,752640,52,64,64,1,0.410892695
37633,12,516,20,752660,52,64,64,1,0.410892695
37634,12,516,40,752680,52,64,64,2,0.410892695
37635,12,516,60,752700,52,64,64,1,0.410892695
37636,12,517,16,752720,52,64,64,1,0.0575941131
37637,12,517,36,752740,52,64,64,1,0.0575941131
37638,12,517,56,752760,52,64,64,1,0.0575941131
37639,12,518,12,752780,52,64,64,2,0.29796797
37640,12,518,32,752800,52,64,64,1,0.29796797
37641,12,518,52,752820,52,64,64,1,0.29796797
37642,12,519,8,752840,52,64,64,1,0.120424762
37643,12,519,28,752860,52,64,64,1,0.120424762
37644,12,519,48,752880,52,64,64,1,0.120424762
37645,12,520,4,752900,52,64,64,1,0.151331633
37646,12,520,24,752920,52,64,64,1,0.151331633
37647,12,520,44,752940,52,64,64,6,0.151331633
37648,12,521,0,752960,52,64,64,1,0.0938160866
37649,12,521,20,752980,52,64,64,1,0.0938160866
37650,12,521,40,753000,52,64,64,3,0.0938160866
37651,12,521,60,753020,52,64,64,1,0.0938160866
37652,12,522,16,753040,52,64,64,1,0.105311766
37653,12,522,36,753060,52,64,64,1,0.105311766
37654,12,522,56,753080,52,64,64,1,0.105311766
37655,12,523,12,753100,52,64,64,1,0.207039312
37656,12,523,32,753120,52,64,64,1,0.207039312
37657,12,523,52,753140,52,64,64,1,0.207039312
37658,12,524,8,753160,52,64,64,1,0.199359402
37659,12,524,28,753180,52,64,64,1,0.199359402
37660,12,524,48,753200,52,64,64,1,0.199359402
37661,12,525,4,753220,52,64,64,1,0.114181161
37662,12,525,24,753240,52,64,64,1,0.114181161
37663,12,525,44,753260,52,64,64,1,0.114181161
37664,12,526,0,753280,52,64,64,1,0.332357168
37665,12,526,20,753300,52,64,64,2,0.332357168
37666,12,526,40,753320,52,64,64,3,0.332357168
37667,12,526,60,753340,52,64,64,1,0.332357168
37668,12,527,16,753360,52,64,64,1,0.199337423
37669,12,527,36,753380,52,64,64,1,0.199337423
37670,12,527,56,753400,52,64,64,1,0.199337423
37671,12,528,12,753420,52,64,64,1,0.172303244
37672,12,528,32,753440,52,64,64,1,0.172303244
37673,12,528,52,753460,52,64,64,1,0.172303244
37674,12,529,8,753480,52,64,64,1,0.162592262
37675,12,529,28,753500,52,64,64,1,0.162592262
37676,12,529,48,753520,52,64,64,1,0.162592262
37677,12,530,4,753540,52,64,64,1,0.0846859366
37678,12,530,24,753560,52,64,64,1,0.0846859366
37679,12,530,44,753580,52,64,64,1,0.0846859366
37680,12,531,0,753600,52,64,64,1,0.142191842
37681,12,531,20,753620,52,64,64,1,0.142191842
37682,12,531,40,753640,52,64,64,1,0.142191842
37683,12,531,60,753660,52,64,64,1,0.142191842
37684,12,532,16,753680,52,64,64,1,0.30298686
37685,12,532,36,753700,52,64,64,2,0.30298686
37686,12,532,56,753720,52,64,64,1,0.30298686
37687,12,533,12,753740,52,64,64,1,0.150265872
37688,12,533,32,753760,52,64,64,1,0.150265872
37689,12,533,52,753780,52,64,64,1,0.150265872
37690,12,534,8,753800,52,64,64,1,0.175288036
37691,12,534,28,753820,52,64,64,1,0.175288036
37692,12,534,48,753840,52,64,64,1,0.175288036
37693,12,535,4,753860,52,64,64,1,0.281078607
37694,12,535,24,753880,52,64,64,1,0.281078607
37695,12,535,44,753900,52,64,64,1,0.281078607
37696,12,536,0,753920,52,64,64,1,0.177534923
37697,12,536,20,753940,52,64,64,1,0.177534923
37698,12,536,40,753960,52,64,64,1,0.177534923
37699,12,536,60,753980,52,64,64,1,0.177534923
37700,12,537,16,754000,52,64,64,1,0.347075284
37701,12,537,36,754020,52,64,64,1,0.347075284
37702,12,537,56,754040,52,64,64,1,0.347075284
37703,12,538,12,754060,52,64,64,1,0.260200799
37704,12,538,32,754080,52,64,64,1,0.260200799
37705,12,538,52,754100,52,64,64,1,0.260200799
37706,12,539,8,754120,52,64,64,1,0.292443722
37707,12,539,28,754140,52,64,64,2,0.292443722
37708,12,539,48,754160,52,64,64,1,0.292443722
37709,12,540,4,754180,52,64,64,1,0.241641745
37710,12,540,24,754200,52,64,64,1,0.241641745
37711,12,540,44,754220,52,64,64,1,0.241641745
37712,12,541,0,754240,52,64,64,1,0.243855864
37713,12,541,20,754260,52,64,64,4,0.243855864
37714,12,541,40,754280,52,64,64,1,0.243855864
37715,12,541,60,754300,52,64,64,1,0.243855864
37716,12,542,16,754320,52,64,64,1,0.200003088
37717,12,542,36,754340,52,64,64,1,0.200003088
37718,12,542,56,754360,52,64,64,1,0.200003088
37719,12,543,12,754380,52,64,64,1,0.215427071
37720,12,543,32,754400,52,64,64,1,0.215427071
37721,12,543,52,754420,52,64,64,1,0.215427071
37722,12,544,8,754440,52,64,64,1,0.125170678
37723,12,544,28,754460,52,64,64,1,0.125170678
37724,12,544,48,754480,52,64,64,1,0.125170678
37725,12,545,4,754500,52,64,64,1,0.224714011
37726,12,545,24,754520,52,64,64,1,0.224714011
37727,12,545,44,754540,52,64,64,1,0.224714011
37728,12,546,0,754560,52,64,64,1,0.124436095
37729,12,546,20,754580,52,64,64,1,0.124436095
37730,12,546,40,754600,52,64,64,1,0.124436095
37731,12,546,60,754620,52,64,64,1,0.124436095
37732,12,547,16,754640,52,64,64,1,0.246786624
37733,12,547,36,754660,52,64,64,1,0.246786624
37734,12,547,56,754680,52,64,64,1,0.246786624
37735,12,548,12,754700,52,64,64,1,0.201975137
37736,12,548,32,754720,52,64,64,1,0.201975137
37737,12,548,52,754740,52,64,64,1,0.201975137
37738,12,549,8,754760,52,64,64,1,0.261733353
37739,12,549,28,754780,52,64,64,1,0.261733353
37740,12,549,48,754800,52,64,64,1,0.261733353
37741,12,550,4,754820,52,64,64,1,0.189259231
37742,12,550,24,754840,52,64,64,1,0.189259231
37743,12,550,44,754860,52,64,64,1,0.189259231
37744,12,551,0,754880,52,64,64,1,0.279616177
37745,12,551,20,754900,52,64,64,1,0.279616177
37746,12,551,40,754920,52,64,64,1,0.279616177
37747,12,551,60,754940,52,64,64,1,0.279616177
37748,12,552,16,754960,52,64,64,2,0.147521853
37749,12,552,36,754980,52,64,64,2,0.147521853
37750,12,552,56,755000,52,64,64,1,0.147521853
37751,12,553,12,755020,52,64,64,1,0.197496563
37752,12,553,32,755040,52,64,64,1,0.197496563
37753,12,553,52,755060,52,64,64,1,0.197496563
37754,12,554,8,755080,52,64,64,1,0.225959957
37755,12,554,28,755100,52,64,64,1,0.225959957
37756,12,554,48,755120,52,64,64,1,0.225959957
37757,12,555,4,755140,52,64,64,1,0.0770166218
37758,12,555,24,755160,52,64,64,1,0.0770166218
37759,12,555,44,755180,52,64,64,1,0.0770166218
37760,12,556,0,755200,52,64,64,1,0.226702541
37761,12,556,20,755220,52,64,64,1,0.226702541
37762,12,556,40,755240,52,64,64,1,0.226702541
37763,12,556,60,755260,52,64,64,1,0.226702541
37764,12,557,16,755280,52,64,64,1,0.17622295
37765,12,557,36,755300,52,64,64,1,0.17622295
37766,12,557,56,755320,52,64,64,1,0.17622295
37767,12,558,12,755340,52,64,64,1,0.163868695
37768,12,558,32,755360,52,64,64,1,0.163868695
37769,12,558,52,755380,52,64,64,1,0.163868695
37770,12,559,8,755400,52,64,64,1,0.397824764
37771,12,559,28,755420,52,64,64,1,0.397824764
37772,12,559,48,755440,52,64,64,2,0.397824764
37773,12,560,4,755460,52,64,64,1,0.10078223
37774,12,560,24,755480,52,64,64,1,0.10078223
37775,12,560,44,755500,52,64,64,1,0.10078223
37776,12,561,0,755520,52,64,64,1,0.127224207
37777,12,561,20,755540,52,64,64,1,0.127224207
37778,12,561,40,755560,52,64,64,1,0.127224207
37779,12,561,60,755580,52,64,64,1,0.127224207
37780,12,562,16,755600,52,64,64,1,0.213315696
37781,12,562,36,755620,52,64,64,2,0.213315696
37782,12,562,56,755640,52,64,64,1,0.213315696
37783,12,563,12,755660,52,64,64,1,0.225867167
37784,12,563,32,755680,52,64,64,1,0.225867167
37785,12,563,52,755700,52,64,64,1,0.225867167
37786,12,564,8,755720,52,64,64,1,0.166162059
37787,12,564,28,755740,52,64,64,1,0.166162059
37788,12,564,48,755760,52,64,64,1,0.166162059
37789,12,565,4,755780,52,64,64,1,0.0986593515
37790,12,565,24,755800,52,64,64,2,0.0986593515
37791,12,565,44,755820,52,64,64,1,0.0986593515
37792,12,566,0,755840,52,64,64,1,0.115758702
37793,12,566,20,755860,52,64,64,1,0.115758702
37794,12,566,40,755880,52,64,64,1,0.115758702
37795,12,566,60,755900,52,64,64,1,0.115758702
37796,12,567,16,755920,52,64,64,1,0.0346809179
37797,12,567,36,755940,52,64,64,1,0.0346809179
37798,12,567,56,755960,52,64,64,1,0.0346809179
37799,12,568,12,755980,52,64,64,2,0.360547006
37800,12,568,32,756000,52,64,64,1,0.360547006
37801,12,568,52,756020,52,64,64,1,0.360547006
37802,12,569,8,756040,52,64,64,1,0.227049589
37803,12,569,28,756060,52,64,64,1,0.227049589
37804,12,569,48,756080,52,64,64,1,0.227049589
37805,12,570,4,756100,52,64,64,1,0.182079315
37806,12,570,24,756120,52,64,64,1,0.182079315
37807,12,570,44,756140,52,64,64,1,0.182079315
37808,12,571,0,756160,52,64,64,1,0.32897675
37809,12,571,20,756180,52,64,64,1,0.32897675
37810,12,571,40,756200,52,64,64,1,0.32897675
37811,12,571,60,756220,52,64,64,1,0.32897675
37812,12,572,16,756240,52,64,64,3,0.231105283
37813,12,572,36,756260,52,64,64,1,0.231105283
37814,12,572,56,756280,52,64,64,1,0.231105283
37815,12,573,12,756300,52,64,64,1,0.0676247478
37816,12,573,32,756320,52,64,64,1,0.0676247478
37817,12,573,52,756340,52,64,64,1,0.0676247478
37818,12,574,8,756360,52,64,64,1,0.150032923
37819,12,574,28,756380,52,64,64,1,0.150032923
37820,12,574,48,756400,52,64,64,1,0.150032923
37821,12,575,4,756420,52,64,64,1,0.17019701
37822,12,575,24,756440,52,64,64,1,0.17019701
37823,12,575,44,756460,52,64,64,1,0.17019701
37824,12,576,0,756480,52,64,64,1,0.406192541
37825,12,576,20,756500,52,64,64,1,0.406192541
37826,12,576,40,756520,52,64,64,1,0.406192541
37827,12,576,60,756540,52,64,64,1,0.406192541
37828,12,577,16,756560,52,64,64,1,0.399766028
37829,12,577,36,756580,52,64,64,1,0.399766028
37830,12,577,56,756600,52,64,64,1,0.399766028
37831,12,578,12,756620,52,64,64,1,0.202349931
37832,12,578,32,756640,52,64,64,1,0.202349931
37833,12,578,52,756660,52,64,64,1,0.202349931
37834,12,579,8,756680,52,64,64,1,0.229016662
37835,12,579,28,756700,52,64,64,1,0.229016662
37836,12,579,48,756720,52,64,64,1,0.229016662
37837,12,580,4,756740,52,64,64,1,0.232868448
37838,12,580,24,756760,52,64,64,1,0.232868448
37839,12,580,44,756780,52,64,64,1,0.232868448
37840,12,581,0,756800,52,64,64,4,0.190424517
37841,12,581,20,756820,52,64,64,1,0.190424517
37842,12,581,40,756840,52,64,64,1,0.190424517
37843,12,581,60,756860,52,64,64,2,0.190424517
37844,12,582,16,756880,52,64,64,1,0.173285902
37845,12,582,36,756900,52,64,64,1,0.173285902
37846,12,582,56,756920,52,64,64,1,0.173285902
37847,12,583,12,756940,52,64,64,1,0.177855104
37848,12,583,32,756960,52,64,64,1,0.177855104
37849,12,583,52,756980,52,64,64,1,0.177855104
37850,12,584,8,757000,52,64,64,1,0.205828518
37851,12,584,28,757020,52,64,64,1,0.205828518
37852,12,584,48,757040,52,64,64,1,0.205828518
37853,12,585,4,757060,52,64,64,1,0.200059175
37854,12,585,24,757080,52,64,64,1,0.200059175
37855,12,585,44,757100,52,64,64,1,0.200059175
37856,12,586,0,757120,52,64,64,1,0.0944884419
37857,12,586,20,757140,52,64,64,1,0.0944884419
37858,12,586,40,757160,52,64,64,1,0.0944884419
37859,12,586,60,757180,52,64,64,1,0.0944884419
37860,12,587,16,757200,52,64,64,1,0.138907835
37861,12,587,36,757220,52,64,64,1,0.138907835
37862,12,587,56,757240,52,64,64,1,0.138907835
37863,12,588,12,757260,52,64,64,1,0.191643804
37864,12,588,32,757280,52,64,64,1,0.191643804
37865,12,588,52,757300,52,64,64,1,0.191643804
37866,12,589,8,757320,52,64,64,1,0.305113673
37867,12,589,28,757340,52,64,64,2,0.305113673
37868,12,589,48,757360,52,64,64,2,0.305113673
37869,12,590,4,757380,52,64,64,1,0.0816610307
37870,12,590,24,757400,52,64,64,1,0.0816610307
37871,12,590,44,757420,52,64,64,1,0.0816610307
37872,12,591,0,757440,52,64,64,1,0.121741347
37873,12,591,20,757460,52,64,64,1,0.121741347
37874,12,591,40,757480,52,64,64,1,0.121741347
37875,12,591,60,757500,52,64,64,1,0.121741347
37876,12,592,16,757520,52,64,64,1,0.229315042
37877,12,592,36,757540,52,64,64,1,0.229315042
37878,12,592,56,757560,52,64,64,1,0.229315042
37879,12,593,12,757580,52,64,64,1,0.244981408
37880,12,593,32,757600,52,64,64,1,0.244981408
37881,12,593,52,757620,52,64,64,2,0.244981408
37882,12,594,8,757640,52,64,64,1,0.235247597
37883,12,594,28,757660,52,64,64,1,0.235247597
37884,12,594,48,757680,52,64,64,1,0.235247597
37885,12,595,4,757700,52,64,64,1,0.0979517773
37886,12,595,24,757720,52,64,64,1,0.0979517773
37887,12,595,44,757740,52,64,64,1,0.0979517773
37888,12,596,0,757760,52,64,64,2,0.144511849
37889,12,596,20,757780,52,64,64,1,0.144511849
37890,12,596,40,757800,52,64,64,1,0.144511849
37891,12,596,60,757820,52,64,64,1,0.144511849
37892,12,597,16,757840,52,64,64,2,0.491892964
37893,12,597,36,757860,52,64,64,1,0.491892964
37894,12,597,56,757880,52,64,64,1,0.491892964
37895,12,598,12,757900,52,64,64,1,0.0928581953
37896,12,598,32,757920,52,64,64,1,0.0928581953
37897,12,598,52,757940,52,64,64,1,0.0928581953
37898,12,599,8,757960,52,64,64,1,0.162175298
37899,12,599,28,757980,52,64,64,1,0.162175298
37900,12,599,48,758000,52,64,64,1,0.162175298
37901,12,600,4,758020,52,64,64,1,0.264688015
37902,12,600,24,758040,52,64,64,1,0.264688015
37903,12,600,44,758060,52,64,64,1,0.264688015
37904,12,601,0,758080,52,64,64,1,0.205877334
37905,12,601,20,758100,52,64,64,1,0.205877334
37906,12,601,40,758120,52,64,64,1,0.205877334
37907,12,601,60,758140,52,64,64,1,0.205877334
37908,12,602,16,758160,52,64,64,1,0.341114938
37909,12,602,36,758180,52,64,64,1,0.341114938
37910,12,602,56,758200,52,64,64,2,0.341114938
37911,12,603,12,758220,52,64,64,1,0.135718748
37912,12,603,32,758240,52,64,64,1,0.135718748
37913,12,603,52,758260,52,64,64,1,0.135718748
37914,12,604,8,758280,52,64,64,1,0.259447515
37915,12,604,28,758300,52,64,64,1,0.259447515
37916,12,604,48,758320,52,64,64,1,0.259447515
37917,12,605,4,758340,52,64,64,1,0.268287003
37918,12,605,24,758360,52,64,64,3,0.268287003
37919,12,605,44,758380,52,64,64,1,0.268287003
37920,12,606,0,758400,52,64,64,1,0.113746822
37921,12,606,20,758420,52,64,64,1,0.113746822
37922,12,606,40,758440,52,64,64,1,0.113746822
37923,12,606,60,758460,52,64,64,1,0.113746822
37924,12,607,16,758480,52,64,64,1,0.19335565
37925,12,607,36,758500,52,64,64,1,0.19335565
37926,12,607,56,758520,52,64,64,1,0.19335565
37927,12,608,12,758540,52,64,64,1,0.153020471
37928,12,608,32,758560,52,64,64,1,0.153020471
37929,12,608,52,758580,52,64,64,1,0.153020471
37930,12,609,8,758600,52,64,64,1,0.309238374
37931,12,609,28,758620,52,64,64,1,0.309238374
37932,12,609,48,758640,52,64,64,1,0.309238374
37933,12,610,4,758660,52,64,64,1,0.288905412
37934,12,610,24,758680,52,64,64,1,0.288905412
37935,12,610,44,758700,52,64,64,1,0.288905412
37936,12,611,0,758720,52,64,64,1,0.350353479
37937,12,611,20,758740,52,64,64,1,0.350353479
